0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.0,0.0,1.069882500814856e-06,0.12347489595413208,-0.1355423927307129,-0.05933665111660957,0.12698715925216675,-0.3241179585456848,-0.059022437781095505,0.026580750942230225,-0.46196305751800537,-0.05930725857615471,-0.0917101800441742,-0.47620323300361633,-0.0572999007999897,0.04157775640487671,-0.41838538646698,0.01481526531279087,0.004294693470001221,-0.5853377282619476,0.0008643966866657138,-0.032565027475357056,-0.686211109161377,-0.01122295018285513,-0.06876036524772644,-0.7762525528669357,-0.023030215874314308,-0.04093232750892639,-0.4138249158859253,0.017708009108901024,-0.06130972504615784,-0.5953747630119324,-0.009809624403715134,-0.0552639365196228,-0.7112043499946594,-0.03214825689792633,-0.058618754148483276,-0.8078657202422619,-0.0454665906727314,-0.1188955307006836,-0.3748212456703186,0.009154275059700012,-0.14722415804862976,-0.5095501840114594,-0.07400006800889969,-0.08110165596008301,-0.4285529553890228,-0.10021362453699112,-0.04371500015258789,-0.33677369356155396,-0.09115353226661682,-0.19820636510849,-0.3179418444633484,-0.002386571606621146,-0.21695846319198608,-0.4379400610923767,-0.07752787321805954,-0.149520605802536,-0.39776846766471863,-0.09068939834833145,-0.10018128156661987,-0.32499629259109497,-0.0843844935297966,r
0.0,0.0,1.029868485602492e-06,0.09149906039237976,-0.12053847312927246,-0.08571214228868484,0.11966398358345032,-0.2899309992790222,-0.10123628377914429,0.019381016492843628,-0.41508233547210693,-0.1115545928478241,-0.09048005938529968,-0.4970133304595947,-0.11376705020666122,0.11628064513206482,-0.42396727204322815,0.00941600650548935,0.07274088263511658,-0.586685836315155,-0.012019531801342964,0.023819416761398315,-0.6905810683965683,-0.0352075919508934,-0.024309128522872925,-0.7842642813920975,-0.05526270344853401,0.029816657304763794,-0.4227936863899231,0.02182105742394924,0.03651389479637146,-0.6038529276847839,-0.008647367358207703,0.04680284857749939,-0.7001189142465591,-0.035905223339796066,0.045250147581100464,-0.7874085009098053,-0.05085581913590431,-0.05307862162590027,-0.3882905840873718,0.01855778880417347,-0.10752752423286438,-0.5218460559844971,-0.06752841919660568,-0.06328371167182922,-0.4184122085571289,-0.08912811428308487,-0.0341513454914093,-0.3369565010070801,-0.07594224065542221,-0.13421541452407837,-0.33402323722839355,0.009150885045528412,-0.1725136637687683,-0.4549263119697571,-0.06630200147628784,-0.12521123886108398,-0.38775211572647095,-0.07179993391036987,-0.08616551756858826,-0.31761789321899414,-0.05920920521020889,r
0.0,0.0,9.361340858049516e-07,0.12555813789367676,-0.13557928800582886,-0.05431145057082176,0.13022589683532715,-0.3270411491394043,-0.05306109040975571,0.02747434377670288,-0.46439844369888306,-0.05284469947218895,-0.0892728865146637,-0.4753125011920929,-0.051387719810009,0.04320061206817627,-0.41860097646713257,0.005788592621684074,0.007461667060852051,-0.5872636139392853,-0.011107126250863075,-0.02588564157485962,-0.6861696392297745,-0.02331392653286457,-0.059965163469314575,-0.7746766731142998,-0.034280017018318176,-0.03874519467353821,-0.4147948920726776,0.006429995410144329,-0.057446420192718506,-0.5990106165409088,-0.023208266124129295,-0.05549877882003784,-0.7136313021183014,-0.04371701180934906,-0.06351920962333679,-0.808922816067934,-0.0549747534096241,-0.11678054928779602,-0.37685248255729675,-0.0027880342677235603,-0.14629146456718445,-0.5066244602203369,-0.08480456471443176,-0.0829235315322876,-0.4270642399787903,-0.10637017339468002,-0.04739150404930115,-0.3384186625480652,-0.09432823210954666,-0.19607630372047424,-0.3199339509010315,-0.014493359252810478,-0.21367838978767395,-0.44091561436653137,-0.08674076944589615,-0.145982563495636,-0.397440642118454,-0.09420597553253174,-0.09751784801483154,-0.3227660655975342,-0.08373874425888062,r
0.0,0.0,1.0341735787733342e-06,0.12134379148483276,-0.13508087396621704,-0.05468461662530899,0.12478828430175781,-0.3264349102973938,-0.05489788576960564,0.024494647979736328,-0.4638407230377197,-0.05653684213757515,-0.09253227710723877,-0.4723714292049408,-0.05633127689361572,0.037883222103118896,-0.42365896701812744,0.010423929430544376,0.002796947956085205,-0.5910207629203796,-0.006955835502594709,-0.0312691330909729,-0.6906802207231522,-0.02083711139857769,-0.06609150767326355,-0.7804320529103279,-0.03338528797030449,-0.04473596811294556,-0.4198637306690216,0.009879736229777336,-0.06270861625671387,-0.6036721169948578,-0.02147642895579338,-0.05805546045303345,-0.7189727127552032,-0.04460015147924423,-0.06465816497802734,-0.8169477544724941,-0.05748022347688675,-0.1230604350566864,-0.3808201253414154,-0.0007997766952030361,-0.1507420837879181,-0.5113193392753601,-0.0844874158501625,-0.08511659502983093,-0.42819395661354065,-0.10633641481399536,-0.049155473709106445,-0.3380833864212036,-0.0939866378903389,-0.20062026381492615,-0.32159727811813354,-0.01423009391874075,-0.21780893206596375,-0.4408508241176605,-0.08677132427692413,-0.14927473664283752,-0.3971611559391022,-0.09371152520179749,-0.10051849484443665,-0.32322895526885986,-0.08271805197000504,r
0.0,0.0,1.6409803720307536e-06,0.12622761726379395,-0.08512097597122192,-0.09580482542514801,0.19349604845046997,-0.24958181381225586,-0.13322491943836212,0.1451725959777832,-0.3850000500679016,-0.16578464210033417,0.06061983108520508,-0.481376051902771,-0.19374704360961914,0.1026119589805603,-0.4405667781829834,-0.063057541847229,0.05830007791519165,-0.6233574748039246,-0.1251356303691864,0.013399511575698853,-0.7350424081087112,-0.16177594661712646,-0.030588388442993164,-0.8390831500291824,-0.18445023894309998,0.010392576456069946,-0.42958515882492065,-0.056979674845933914,0.0038920044898986816,-0.6407638788223267,-0.13230666518211365,-0.0036652684211730957,-0.7615267783403397,-0.16943274438381195,-0.014706343412399292,-0.8653756007552147,-0.18290553987026215,-0.07414272427558899,-0.37359029054641724,-0.062073659151792526,-0.102784663438797,-0.5084981024265289,-0.1815093755722046,-0.0485684871673584,-0.3863282799720764,-0.1826244443655014,-0.00875765085220337,-0.2943938970565796,-0.1480901837348938,-0.1449873149394989,-0.28666913509368896,-0.07314696162939072,-0.14732825756072998,-0.36539119482040405,-0.17527247965335846,-0.08868059515953064,-0.27676886320114136,-0.1698216199874878,-0.051094621419906616,-0.20276230573654175,-0.14005383849143982,r
0.0,0.0,1.9077997421845794e-06,0.12640216946601868,-0.07868790626525879,-0.10129911452531815,0.19762441515922546,-0.2448386549949646,-0.1461552530527115,0.15702280402183533,-0.3832635283470154,-0.1856687068939209,0.058780401945114136,-0.47462597489356995,-0.2209198921918869,0.09556928277015686,-0.43451523780822754,-0.08127108961343765,0.04641374945640564,-0.6237499117851257,-0.14703790843486786,-0.0006687343120574951,-0.7300818115472794,-0.18254001438617706,-0.050679564476013184,-0.8301493600010872,-0.20525433123111725,0.0007808208465576172,-0.4265298843383789,-0.07569590955972672,0.0006577968597412109,-0.6498392820358276,-0.15616123378276825,0.0017326176166534424,-0.7748296409845352,-0.19372884929180145,-0.009007185697555542,-0.8864185735583305,-0.20802973210811615,-0.08583882451057434,-0.3725851774215698,-0.0809224396944046,-0.10197773575782776,-0.5069602131843567,-0.2040868103504181,-0.043798476457595825,-0.37829679250717163,-0.2062748521566391,-0.011441826820373535,-0.28966212272644043,-0.1742793321609497,-0.15939754247665405,-0.287212073802948,-0.09258613735437393,-0.1421307921409607,-0.35181957483291626,-0.2003057897090912,-0.07760307192802429,-0.2608952522277832,-0.20047184824943542,-0.04202932119369507,-0.1924450397491455,-0.1758916676044464,r
0.0,0.0,9.63101797424315e-07,0.09192958474159241,-0.11651968955993652,-0.09053843468427658,0.10762688517570496,-0.27870744466781616,-0.10549408942461014,0.004347026348114014,-0.41181501746177673,-0.11265219748020172,-0.0862089991569519,-0.5037941038608551,-0.11050821095705032,0.14623156189918518,-0.39913085103034973,0.0040076132863759995,0.10289189219474792,-0.5667085647583008,-0.024339584633708,0.055184394121170044,-0.6718807965517044,-0.051989778876304626,0.01114603877067566,-0.763883039355278,-0.07293131202459335,0.059032946825027466,-0.4071132242679596,0.021469242870807648,0.07374337315559387,-0.590290904045105,-0.014158543199300766,0.07759037613868713,-0.6939476877450943,-0.04426820948719978,0.0796305239200592,-0.7821738719940186,-0.05892715975642204,-0.025124818086624146,-0.37946948409080505,0.022164717316627502,-0.09003147482872009,-0.512830525636673,-0.06637821346521378,-0.06979909539222717,-0.4132322371006012,-0.09542876482009888,-0.0391596257686615,-0.33299291133880615,-0.08438834547996521,-0.10701552033424377,-0.3319042921066284,0.01668793335556984,-0.15149790048599243,-0.44675832986831665,-0.0600496307015419,-0.124214768409729,-0.3837282955646515,-0.07217147946357727,-0.08745014667510986,-0.3193771243095398,-0.06251631677150726,r
0.0,0.0,1.0079241974381148e-06,0.09049299359321594,-0.11346811056137085,-0.08807963132858276,0.10849079489707947,-0.2710191607475281,-0.10883232951164246,0.007085472345352173,-0.4026893675327301,-0.12389370799064636,-0.090526282787323,-0.49462011456489563,-0.13190722465515137,0.128663569688797,-0.4098914563655853,-0.0012350204633548856,0.08704212307929993,-0.569049596786499,-0.03717775642871857,0.03928014636039734,-0.6682835817337036,-0.07127451151609421,-0.006393641233444214,-0.7601310908794403,-0.0958196297287941,0.04282984137535095,-0.41464006900787354,0.012280079536139965,0.056999415159225464,-0.600264698266983,-0.032097309827804565,0.0603119432926178,-0.7036611139774323,-0.06808605045080185,0.06046053767204285,-0.7961765378713608,-0.08572663366794586,-0.03943529725074768,-0.3858155608177185,0.010511476546525955,-0.0945996344089508,-0.5091675519943237,-0.08157587051391602,-0.0740879476070404,-0.41020265221595764,-0.10620587319135666,-0.04772648215293884,-0.33223193883895874,-0.09198356419801712,-0.12098529934883118,-0.336509108543396,0.002701036399230361,-0.16339528560638428,-0.44844844937324524,-0.07315173000097275,-0.1350712776184082,-0.379663348197937,-0.0772658959031105,-0.10100749135017395,-0.31059396266937256,-0.061072707176208496,r
0.0,0.0,1.3040597650615382e-06,0.11918914318084717,-0.06770831346511841,-0.07038664817810059,0.1757591962814331,-0.22258281707763672,-0.09929505735635757,0.15073132514953613,-0.3611048758029938,-0.12539054453372955,0.058787643909454346,-0.42841318249702454,-0.14756523072719574,0.09623193740844727,-0.3734440803527832,-0.06010761484503746,0.10376149415969849,-0.553690493106842,-0.10617704689502716,0.10242897272109985,-0.6523813754320145,-0.13406096398830414,0.08997052907943726,-0.7476520910859108,-0.1546924114227295,0.013951778411865234,-0.3855837881565094,-0.060160648077726364,0.025576293468475342,-0.5884397625923157,-0.11560087651014328,0.06065034866333008,-0.7033689916133881,-0.1417774111032486,0.08063578605651855,-0.7967135794460773,-0.15554578602313995,-0.06506526470184326,-0.3607931137084961,-0.06831642985343933,-0.0646238625049591,-0.5423451960086823,-0.16462953388690948,0.010841459035873413,-0.4527193307876587,-0.17359070479869843,0.055901169776916504,-0.3622184097766876,-0.15506161749362946,-0.12808164954185486,-0.31179046630859375,-0.08063646405935287,-0.0681694746017456,-0.4289456307888031,-0.17281261086463928,-0.0013247430324554443,-0.3659643828868866,-0.18404871225357056,0.0290411114692688,-0.28630155324935913,-0.17372313141822815,r
0.0,0.0,1.2418438473105198e-06,0.11091676354408264,-0.0607759952545166,-0.07023422420024872,0.1604916751384735,-0.2095252275466919,-0.0969066396355629,0.11680546402931213,-0.3316199779510498,-0.11978559195995331,0.01676538586616516,-0.3783305287361145,-0.1400761753320694,0.08366599678993225,-0.3767644166946411,-0.05750162899494171,0.07576403021812439,-0.5418914258480072,-0.10403525084257126,0.06395402550697327,-0.6403789669275284,-0.1356476992368698,0.04477927088737488,-0.7312970831990242,-0.158747598528862,0.003262251615524292,-0.3814367651939392,-0.05886903032660484,0.0002799034118652344,-0.5713657736778259,-0.11236041784286499,0.01676681637763977,-0.6853299140930176,-0.14348511397838593,0.021583110094070435,-0.7777923196554184,-0.15995875000953674,-0.07243221998214722,-0.34599387645721436,-0.06754674017429352,-0.09669986367225647,-0.5066070854663849,-0.16159507632255554,-0.023633241653442383,-0.4220126271247864,-0.1734222173690796,0.025442928075790405,-0.33626580238342285,-0.1559048444032669,-0.13542529940605164,-0.2810792922973633,-0.0804787427186966,-0.1036626398563385,-0.3848775625228882,-0.1739627867937088,-0.036906033754348755,-0.3231945037841797,-0.18450458347797394,-0.00032910704612731934,-0.24642229080200195,-0.17152531445026398,r
0.0,0.0,9.72964585344016e-07,0.12258261442184448,-0.13107073307037354,-0.05299801751971245,0.1283910870552063,-0.3230316638946533,-0.05403345450758934,0.02805173397064209,-0.4628550410270691,-0.0565418004989624,-0.08984491229057312,-0.4687422811985016,-0.05769495293498039,0.03980135917663574,-0.41818347573280334,0.0021721425000578165,0.0021737217903137207,-0.5889660716056824,-0.017459096387028694,-0.03184616565704346,-0.689373791217804,-0.031224582344293594,-0.06609117984771729,-0.7793764770030975,-0.04343578219413757,-0.04167911410331726,-0.4131588339805603,0.00019670143956318498,-0.06239938735961914,-0.5998665690422058,-0.03399057686328888,-0.059708863496780396,-0.7140935361385345,-0.05700356513261795,-0.06934928894042969,-0.8120259642601013,-0.06957162171602249,-0.11884602904319763,-0.37359002232551575,-0.010734301060438156,-0.14973494410514832,-0.5043187439441681,-0.09557399898767471,-0.08295413851737976,-0.41982823610305786,-0.11383837461471558,-0.04728838801383972,-0.3299604654312134,-0.09888303279876709,-0.19566437602043152,-0.3138551712036133,-0.024224428460001945,-0.21547913551330566,-0.4367363154888153,-0.09662288427352905,-0.1472344696521759,-0.39339810609817505,-0.10029886662960052,-0.10065954923629761,-0.31908732652664185,-0.08688551932573318,r
0.0,0.0,9.558623332850402e-07,0.1274680495262146,-0.13628160953521729,-0.052895985543727875,0.1320110559463501,-0.32520127296447754,-0.05023863911628723,0.03342032432556152,-0.4641565978527069,-0.04892897978425026,-0.0844556987285614,-0.47577157616615295,-0.04638244956731796,0.04393482208251953,-0.4154256284236908,0.011721301823854446,0.009233951568603516,-0.5837727785110474,-0.0014666457427665591,-0.024614810943603516,-0.6824553608894348,-0.011956607922911644,-0.059263676404953,-0.7714390829205513,-0.022502083331346512,-0.03761577606201172,-0.41272082924842834,0.01325176004320383,-0.055544137954711914,-0.5953876376152039,-0.012905747629702091,-0.051236122846603394,-0.7105987221002579,-0.032472237944602966,-0.057011932134628296,-0.807134710252285,-0.04393687844276428,-0.11560758948326111,-0.3750040531158447,0.00464881444349885,-0.1444164514541626,-0.5075215399265289,-0.07474552094936371,-0.08032688498497009,-0.42903512716293335,-0.09778858721256256,-0.04481023550033569,-0.33942997455596924,-0.08761515468358994,-0.19441309571266174,-0.31932514905929565,-0.006319092120975256,-0.2122284173965454,-0.44028374552726746,-0.0768299400806427,-0.1450231671333313,-0.3995901942253113,-0.08637142926454544,-0.09619992971420288,-0.32642096281051636,-0.0782809928059578,r
0.0,0.0,1.1017878023267258e-06,0.09330794215202332,-0.1164824366569519,-0.08727078884840012,0.11376574635505676,-0.2769962549209595,-0.10850352048873901,0.009500890970230103,-0.4057239294052124,-0.12499276548624039,-0.09645074605941772,-0.49881085753440857,-0.13413523137569427,0.11084625124931335,-0.4215306341648102,0.002900807186961174,0.07006272673606873,-0.5843178629875183,-0.02944517321884632,0.024721354246139526,-0.6860867440700531,-0.05999983474612236,-0.019545763731002808,-0.779389001429081,-0.08229190111160278,0.024239033460617065,-0.4220508933067322,0.014842761680483818,0.03287723660469055,-0.6087020635604858,-0.02722618170082569,0.04240289330482483,-0.7123909443616867,-0.06011469289660454,0.04371955990791321,-0.8057893738150597,-0.07599348574876785,-0.060263752937316895,-0.38958197832107544,0.01108402106910944,-0.10789743065834045,-0.512822300195694,-0.08139289170503616,-0.07101744413375854,-0.4095401167869568,-0.10196278989315033,-0.043487757444381714,-0.33162569999694824,-0.08522507548332214,-0.14250853657722473,-0.33775925636291504,0.0011541062267497182,-0.1756868064403534,-0.45602285861968994,-0.07402287423610687,-0.13551288843154907,-0.38469430804252625,-0.07469917833805084,-0.09963086247444153,-0.31536543369293213,-0.05670848861336708,r
0.0,0.0,9.155732527688087e-07,0.09425202012062073,-0.1203581690788269,-0.08337327092885971,0.11536762118339539,-0.28267937898635864,-0.10097285360097885,0.00940638780593872,-0.4154506325721741,-0.11303890496492386,-0.08842340111732483,-0.5066222250461578,-0.11751648038625717,0.13513228297233582,-0.40143683552742004,0.0029042891692370176,0.09684404730796814,-0.5668352544307709,-0.02573472075164318,0.05331006646156311,-0.6695614606142044,-0.053683869540691376,0.013968080282211304,-0.7610685601830482,-0.07500085234642029,0.048734575510025024,-0.4054429233074188,0.016101419925689697,0.05781778693199158,-0.5920498371124268,-0.01998256891965866,0.06788542866706848,-0.6912207454442978,-0.0504426471889019,0.07556238770484924,-0.7801313027739525,-0.06666194647550583,-0.033608585596084595,-0.37762510776519775,0.014434241689741611,-0.08591893315315247,-0.5121363997459412,-0.06967350840568542,-0.05796501040458679,-0.4162624478340149,-0.09305800497531891,-0.03059789538383484,-0.33997005224227905,-0.08139239251613617,-0.11571004986763,-0.3321376442909241,0.007066461257636547,-0.15511447191238403,-0.44760164618492126,-0.06322620064020157,-0.12141743302345276,-0.38401904702186584,-0.06875357776880264,-0.08693057298660278,-0.31888461112976074,-0.05645136535167694,r
